"","timestamp","open","high","low","close","volume","close_time","quote_av","trades","tb_base_av","tb_quote_av","ignore"
"3863",2021-05-21 22:00:00,2388.38,2436.76,2331.23,2379.95,118859.73867,1621637999999,282675237.567889,150616,59506.93385,141495919.621145,0
"3864",2021-05-21 23:00:00,2379.68,2434.36,2350,2430.98,77841.37096,1621641599999,186986139.092621,111252,38288.63132,91994466.3368158,0
"3865",2021-05-22 00:00:00,2430.98,2466.5,2381.75,2447.6,70723.254,1621645199999,170976185.531072,99636,35758.8472,86458281.2978682,0
"3866",2021-05-22 01:00:00,2447.62,2484.02,2410,2446.21,59088.84976,1621648799999,144688808.403066,83131,26034.80806,63741149.1173996,0
"3867",2021-05-22 02:00:00,2446.18,2485,2377.36,2392.42,70591.64512,1621652399999,171774028.922246,87523,33406.72121,81280659.5473791,0
"3868",2021-05-22 03:00:00,2392.43,2416.76,2305.32,2329.99,88046.18511,1621655999999,207061139.008594,114948,43335.59315,101956070.709972,0
"3869",2021-05-22 04:00:00,2329.54,2351.45,2212.18,2266.77,116255.0034,1621659599999,265455534.245055,144056,55182.58139,125936525.343621,0
"3870",2021-05-22 05:00:00,2267.17,2291.64,2145,2233.14,146656.31338,1621663199999,324061883.383751,191291,75054.36155,165881900.875462,0
"3871",2021-05-22 06:00:00,2232.96,2257.33,2170.09,2249.99,95269.04403,1621666799999,210793962.624632,129525,47267.44805,104577434.543265,0
"3872",2021-05-22 07:00:00,2249.99,2259.88,2185.33,2248.57,65189.30894,1621670399999,144920993.022049,96130,32577.62274,72392650.4418288,0
"3873",2021-05-22 08:00:00,2248.56,2372.97,2246.56,2346.69,82535.19608,1621673999999,192112045.071038,127423,37970.48093,88318751.2467726,0
"3874",2021-05-22 09:00:00,2346.69,2387.75,2278.94,2362.04,76230.20007,1621677599999,178410394.991912,117604,37982.87041,88864998.5872996,0
"3875",2021-05-22 10:00:00,2363.07,2478,2312.5,2463.32,95557.05098,1621681199999,229331787.830823,146221,51413.72655,123458954.207757,0
"3876",2021-05-22 11:00:00,2462.71,2475,2392.89,2415.54,61090.60092,1621684799999,148350125.791756,96382,29367.85035,71322666.2853037,0
"3877",2021-05-22 12:00:00,2415.29,2453.94,2376.03,2391.43,66509.81194,1621688399999,160734282.210727,100244,31631.82913,76458736.9946685,0
"3878",2021-05-22 13:00:00,2391.42,2483.3,2380.46,2437.66,64693.80437,1621691999999,157749827.491134,119143,34101.26011,83198455.3146089,0
"3879",2021-05-22 14:00:00,2437.66,2453.46,2325,2362.17,76685.31198,1621695599999,182663406.262414,118197,35349.63032,84211905.0365817,0
"3880",2021-05-22 15:00:00,2362.17,2397.46,2290.32,2367.21,77438.24938,1621699199999,181087801.507464,116818,36668.29303,85838011.2359245,0
"3881",2021-05-22 16:00:00,2367.21,2397,2322.91,2352.57,55868.07148,1621702799999,131880689.364017,92265,27386.57662,64658269.3371742,0
"3882",2021-05-22 17:00:00,2353.19,2371.06,2265.45,2286.21,63585.14171,1621706399999,147094495.057478,99837,31236.3606,72254250.311681,0
"3883",2021-05-22 18:00:00,2286.1,2302.85,2266.09,2294.64,44333.46128,1621709999999,101292790.932216,70442,20698.14361,47296975.933518,0
"3884",2021-05-22 19:00:00,2294.64,2326.39,2251.16,2255.05,49699.03937,1621713599999,114040390.031504,78458,22593.40613,51848781.2285611,0
"3885",2021-05-22 20:00:00,2255.05,2369.41,2254.58,2353.51,48866.01377,1621717199999,113646304.692241,80191,22721.02767,52845625.360668,0
"3886",2021-05-22 21:00:00,2353.36,2380,2340.45,2364.44,25678.00838,1621720799999,60511424.4759199,50865,12808.75305,30189337.807339,0
"3887",2021-05-22 22:00:00,2364.68,2383.83,2314.49,2337.79,47752.1346,1621724399999,111814432.325568,69688,23428.62084,54865660.6066261,0
"3888",2021-05-22 23:00:00,2337.78,2371.75,2283,2294.87,35976.31152,1621727999999,83861107.2940524,54716,18203.65718,42453716.7525967,0
"3889",2021-05-23 00:00:00,2295.45,2363.1,2252.51,2361.95,72603.88505,1621731599999,167331918.461871,105944,38741.0404,89316353.9110781,0
"3890",2021-05-23 01:00:00,2362,2381.57,2339.2,2340.99,30292.40441,1621735199999,71550866.3784316,51084,15586.29163,36815307.0036932,0
"3891",2021-05-23 02:00:00,2340.99,2354.76,2272.83,2294.09,41798.82276,1621738799999,96448517.5923872,61234,20327.68237,46912803.3421219,0
"3892",2021-05-23 03:00:00,2294.09,2333.9,2280.18,2317.8,36164.44308,1621742399999,83615397.1941995,57273,16946.29513,39174204.5714463,0
"3893",2021-05-23 04:00:00,2317.8,2317.8,2270,2285.32,38725.01558,1621745999999,88682628.944118,60578,17947.7758,41098373.10954,0
"3894",2021-05-23 05:00:00,2284.93,2284.93,2201.38,2231.9,70082.1244,1621749599999,156625031.918721,102347,33382.41183,74613329.1931875,0
"3895",2021-05-23 06:00:00,2231.9,2261.09,2184.59,2213.18,72787.22419,1621753199999,161234852.214615,131785,33745.90288,74774139.9716763,0
"3896",2021-05-23 07:00:00,2213.19,2222.05,2127.63,2157.64,90598.00618,1621756799999,196424520.773119,140622,41166.23373,89295433.6667355,0
"3897",2021-05-23 08:00:00,2158.01,2158.14,2000,2033.84,232921.00957,1621760399999,483981684.284142,311034,106704.81916,221932419.536582,0
"3898",2021-05-23 09:00:00,2032.42,2091.34,1986,2033.76,210253.64323,1621763999999,428637571.712523,251454,99666.43749,203489713.075378,0
"3899",2021-05-23 10:00:00,2033.64,2174.82,2026.96,2112.76,145100.77694,1621767599999,306955309.650148,169894,71624.85717,151291013.061655,0
"3900",2021-05-23 11:00:00,2112.77,2151.48,2077.15,2115.49,84717.30151,1621771199999,179724567.265413,109208,44478.45525,94391834.6211174,0
"3901",2021-05-23 12:00:00,2115.5,2138.27,1900,1938.52,209520.75481,1621774799999,418808533.865897,259076,94545.85936,189438060.377811,0
"3902",2021-05-23 13:00:00,1938.47,1979.75,1866.29,1968.56,235091.20019,1621778399999,451895412.761573,284507,115934.61086,223025894.684947,0
"3903",2021-05-23 14:00:00,1968.58,2020.25,1907.41,1977.18,161932.21732,1621781999999,317648160.944951,182275,85328.93997,167269790.282081,0
"3904",2021-05-23 15:00:00,1977.18,1986,1895.46,1924.79,117371.25435,1621785599999,227054326.208533,148238,56454.24849,109247290.997898,0
"3905",2021-05-23 16:00:00,1924.95,1960.84,1728.74,1848.11,302865.37862,1621789199999,549993291.51362,358886,140046.75716,254502140.244932,0
"3906",2021-05-23 17:00:00,1848.11,1999,1841.54,1913.83,181021.378,1621792799999,350000558.050717,205274,90283.18343,174611356.076823,0
"3907",2021-05-23 18:00:00,1913.51,1950.36,1817,1896.84,114595.04515,1621796399999,216518155.813668,151077,54263.13112,102545728.24631,0
"3908",2021-05-23 19:00:00,1897.13,1995.3,1875.01,1968.09,115432.24791,1621799999999,224874255.855038,131670,54850.62703,107046952.071121,0
"3909",2021-05-23 20:00:00,1968.1,2097,1967.61,2066.19,125269.64271,1621803599999,256285148.981323,156541,63685.87961,130228602.098309,0
"3910",2021-05-23 21:00:00,2066.18,2149.5,2062.33,2094.77,85829.15681,1621807199999,180054546.663864,125364,43367.2096,90984831.8107954,0
"3911",2021-05-23 22:00:00,2094.98,2150,2040.69,2063.15,81087.67361,1621810799999,170313701.66647,115965,42479.38148,89218683.3850657,0
"3912",2021-05-23 23:00:00,2062.56,2121.52,2062.56,2096.39,58488.12487,1621814399999,122601180.829617,89688,29272.41126,61360959.837238,0
"3913",2021-05-24 00:00:00,2096.63,2197.44,2093.71,2133.24,95195.15537,1621817999999,205170371.868536,142056,48770.20062,105093910.500967,0
"3914",2021-05-24 01:00:00,2133.25,2149,2079.94,2123,69585.74321,1621821599999,147331731.470876,92969,33832.68655,71622955.6737497,0
"3915",2021-05-24 02:00:00,2122.39,2167.7,2090.75,2165.13,68416.83525,1621825199999,145811127.193587,94001,33120.67456,70584453.9601823,0
"3916",2021-05-24 03:00:00,2165.59,2200,2133.37,2141.29,71533.33725,1621828799999,155364318.176572,95312,32697.69587,71013460.6943812,0
"3917",2021-05-24 04:00:00,2141.29,2156.66,2081.88,2104.12,54585.88306,1621832399999,115645817.631738,103306,26794.16457,56786575.3534638,0
"3918",2021-05-24 05:00:00,2104.11,2156,2096.59,2133.16,47045.27416,1621835999999,100060427.048555,90296,24113.55418,51291787.5755176,0
"3919",2021-05-24 06:00:00,2133.15,2190,2105.66,2187.82,57368.73738,1621839599999,123373408.555894,87947,28253.27295,60779425.7954313,0
"3920",2021-05-24 07:00:00,2187.4,2297,2187.4,2291.1,144162.11357,1621843199999,324406299.88373,204658,70534.43845,158662273.5051,0
"3921",2021-05-24 08:00:00,2291.44,2318.62,2239.07,2291.2,118851.9519,1621846799999,270972622.742835,147747,56369.76638,128549369.71225,0
"3922",2021-05-24 09:00:00,2291.2,2291.21,2229.8,2231.12,73191.53127,1621850399999,165538070.328197,92470,35252.90586,79753334.0836325,0
"3923",2021-05-24 10:00:00,2230.94,2278.99,2221.19,2262.33,79894.37212,1621853999999,179801424.030073,104893,37006.19518,83308724.5210619,0
"3924",2021-05-24 11:00:00,2262.09,2377.13,2256,2367.74,131964.31807,1621857599999,306721704.830386,179323,66619.90772,154740547.245508,0
"3925",2021-05-24 12:00:00,2367.66,2468,2341.16,2423.19,133509.31591,1621861199999,321356286.401177,216614,69340.77388,166952682.338363,0
"3926",2021-05-24 13:00:00,2423.39,2443.13,2332.64,2373.48,132403.22024,1621864799999,316495518.405863,182705,63145.28983,150956999.616684,0
"3927",2021-05-24 14:00:00,2373.73,2474,2373.5,2425.69,116683.88574,1621868399999,282728978.609789,141912,63065.70894,152913047.360292,0
"3928",2021-05-24 15:00:00,2425.69,2529.87,2403.33,2509.07,118224.4937,1621871999999,292862175.932948,182643,62906.07624,155907504.705574,0
"3929",2021-05-24 16:00:00,2509.61,2559.58,2416.1,2467.99,121365.2073,1621875599999,299423302.967143,183308,62499.48184,154282834.894942,0
"3930",2021-05-24 17:00:00,2467.99,2546.5,2435.21,2543.97,77686.21817,1621879199999,193495526.006504,115404,39064.35412,97331879.1738212,0
"3931",2021-05-24 18:00:00,2543.86,2600,2520.51,2552.95,82842.37125,1621882799999,212137202.28447,144133,42020.77293,107594219.712522,0
"3932",2021-05-24 19:00:00,2553,2663.58,2521.16,2650.86,97433.0142,1621886399999,252574093.576903,163181,53654.97214,139138233.526096,0
"3933",2021-05-24 20:00:00,2651.42,2675,2553.86,2620.16,98041.67061,1621889999999,256337570.1619,156956,52525.37491,137221700.641004,0
"3934",2021-05-24 21:00:00,2620.28,2670,2584.52,2593.14,65367.71371,1621893599999,171893741.782515,117531,33898.60504,89161762.0190965,0
"3935",2021-05-24 22:00:00,2593.01,2647.37,2529.07,2588.66,80420.77239,1621897199999,207760653.717191,151196,40792.47286,105376904.973248,0
"3936",2021-05-24 23:00:00,2588.92,2656.73,2573.13,2648.43,50859.78662,1621900799999,132982593.11385,108735,27049.08152,70720408.0547922,0
"3937",2021-05-25 00:00:00,2647.92,2750,2597.99,2711.37,119075.74531,1621904399999,321595144.769383,177222,63763.15881,172078786.051396,0
"3938",2021-05-25 01:00:00,2711.37,2737.12,2636.06,2659.61,86494.464,1621907999999,231540966.590455,124072,40567.365,108603006.264848,0
"3939",2021-05-25 02:00:00,2659.61,2676.68,2559.66,2571.54,103996.85357,1621911599999,271697006.950581,154573,46980.48945,122753309.637937,0
"3940",2021-05-25 03:00:00,2571.6,2591.97,2536.8,2582.48,81360.67972,1621915199999,208703792.764653,125012,41517.11684,106483522.760456,0
"3941",2021-05-25 04:00:00,2582.41,2620.55,2520.48,2587.7,79909.41977,1621918799999,205668580.963012,117307,39387.85823,101403050.637692,0
"3942",2021-05-25 05:00:00,2587.7,2598.64,2542.27,2592.11,52185.11276,1621922399999,134296915.066916,79640,27338.01465,70358873.7229502,0
"3943",2021-05-25 06:00:00,2592.13,2677.31,2562.96,2658.18,75435.25955,1621925999999,198650768.361379,128606,38888.97102,102408106.929682,0
"3944",2021-05-25 07:00:00,2658.18,2683.65,2623.9,2660.48,54919.47733,1621929599999,145504759.493286,109130,29070.71809,77045566.3029835,0
"3945",2021-05-25 08:00:00,2660.39,2674.31,2564.59,2582.45,68740.55829,1621933199999,179641230.484452,106208,33048.83949,86422046.892457,0
"3946",2021-05-25 09:00:00,2582.65,2592.48,2528,2559.99,69802.70857,1621936799999,178884118.836196,106159,33947.30448,87012995.6531585,0
"3947",2021-05-25 10:00:00,2560.32,2561.49,2378.54,2438.71,178404.93641,1621940399999,437539529.872398,240209,85860.39842,210365151.494255,0
"3948",2021-05-25 11:00:00,2438.91,2482.75,2388.29,2392.72,107106.08138,1621943999999,261166412.321145,139473,51755.71042,126230046.942938,0
"3949",2021-05-25 12:00:00,2393.15,2466.92,2382.21,2456.89,112096.85483,1621947599999,272497751.75048,132655,52192.15907,126898747.264228,0
"3950",2021-05-25 13:00:00,2456.72,2567.47,2452.76,2535,130604.68722,1621951199999,329369938.379719,158383,66210.32692,167031740.713843,0
"3951",2021-05-25 14:00:00,2535.02,2650,2526.47,2584.9,122948.60196,1621954799999,320129811.119752,170487,59527.26461,154925518.050932,0
"3952",2021-05-25 15:00:00,2584.94,2640.02,2523.11,2610.47,188620.85563,1621958399999,487097644.901934,192348,97685.17459,252325095.312164,0
"3953",2021-05-25 16:00:00,2610.6,2612.82,2546.33,2572.76,65001.83354,1621961999999,167584647.17903,94205,32025.84039,82575071.6916903,0
"3954",2021-05-25 17:00:00,2572.77,2598.34,2519.39,2586.15,60143.24002,1621965599999,154178827.509411,86922,29462.30193,75551029.0948923,0
"3955",2021-05-25 18:00:00,2586.31,2622.69,2565.05,2576.74,48669.69219,1621969199999,126211295.853235,71122,25989.75287,67420866.9109074,0
"3956",2021-05-25 19:00:00,2576.73,2593.96,2484.62,2512.12,71261.92048,1621972799999,181541858.321669,103290,33424.4731,85155747.340816,0
"3957",2021-05-25 20:00:00,2512.12,2569,2504.96,2551.05,51704.14687,1621976399999,131400073.536589,70754,24092.47688,61236165.3937717,0
"3958",2021-05-25 21:00:00,2550.52,2623.31,2529.81,2612.81,36258.23032,1621979999999,93740509.7889252,67743,19602.74258,50692047.8180759,0
"3959",2021-05-25 22:00:00,2612.6,2735,2606.18,2714.59,98692.73141,1621983599999,264294724.869957,147275,50231.03487,134527125.159589,0
"3960",2021-05-25 23:00:00,2714.59,2719.12,2662.09,2705.11,51915.41332,1621987199999,139801239.716702,74064,27465.04141,73956595.3022041,0
"3961",2021-05-26 00:00:00,2705.1,2737,2643,2681.52,66917.48465,1621990799999,179635855.486624,101104,32638.99704,87657447.8025633,0
"3962",2021-05-26 01:00:00,2681.63,2768.19,2681.58,2762.35,58776.53161,1621994399999,160583641.121734,111617,32285.77503,88196687.7599393,0
"3963",2021-05-26 02:00:00,2762.03,2850,2754.32,2795.51,100705.79164,1621997999999,282060914.4506,155321,49575.23854,138879060.318319,0
"3964",2021-05-26 03:00:00,2795.67,2845,2786.25,2840.45,58410.28167,1622001599999,164543573.979569,93046,30679.18223,86436230.4527234,0
"3965",2021-05-26 04:00:00,2840.47,2850,2772.41,2814.31,58035.70449,1622005199999,162824438.15564,113180,26478.93013,74296334.5167406,0
"3966",2021-05-26 05:00:00,2814.24,2843.25,2790.67,2799.59,58176.93873,1622008799999,163916302.032724,121368,30538.57103,86059003.9276927,0
"3967",2021-05-26 06:00:00,2799.76,2898,2786,2878.95,96700.12911,1622012399999,276528834.366162,181170,50877.78876,145412952.759466,0
"3968",2021-05-26 07:00:00,2878.96,2894.82,2855.47,2890.62,56454.56275,1622015999999,162274275.885331,105553,27195.30337,78174012.023807,0
"3969",2021-05-26 08:00:00,2890.61,2910,2813.97,2840.02,105520.7718,1622019599999,301118023.800951,146156,47801.06241,136510304.505814,0
"3970",2021-05-26 09:00:00,2839.95,2870.37,2831.44,2841.2,37494.20021,1622023199999,107002555.13945,66184,17683.80352,50465259.3758027,0
"3971",2021-05-26 10:00:00,2840.98,2855,2773,2825.47,87788.24406,1622026799999,246761378.973437,139085,45104.44666,126850944.045995,0
"3972",2021-05-26 11:00:00,2825.45,2840,2791.37,2832.87,47473.58596,1622030399999,133448754.923886,91809,23621.92127,66388314.7085476,0
"3973",2021-05-26 12:00:00,2832.62,2867.64,2820.93,2850.51,47075.49546,1622033999999,134194464.123085,74523,23068.45864,65760321.4350236,0
"3974",2021-05-26 13:00:00,2850.51,2850.51,2697.06,2703.11,117811.31688,1622037599999,324876761.431503,195321,52869.00938,145832154.623908,0
"3975",2021-05-26 14:00:00,2703.11,2778.69,2688.07,2751.84,71682.51538,1622041199999,196660544.523817,139302,36585.31748,100395469.272285,0
"3976",2021-05-26 15:00:00,2751.71,2764.59,2702.05,2744.78,69185.82258,1622044799999,189216893.121493,111456,33814.24175,92467965.3846176,0
"3977",2021-05-26 16:00:00,2744.79,2792.37,2700.01,2705.05,69120.91135,1622048399999,190128335.053811,137531,34394.91545,94631323.4073262,0
"3978",2021-05-26 17:00:00,2705.12,2746.11,2665.56,2740.14,68689.16325,1622051999999,185176767.571347,111578,33930.90727,91486447.228846,0
"3979",2021-05-26 18:00:00,2740.14,2760,2703.55,2751.6,52997.55687,1622055599999,144782638.226611,94341,25171.28371,68758428.70638,0
"3980",2021-05-26 19:00:00,2751.26,2754.51,2680.01,2739.85,58116.03225,1622059199999,158074354.223792,127514,28248.89799,76822999.0457521,0
"3981",2021-05-26 20:00:00,2739.88,2811,2722.22,2795,66105.42778,1622062799999,183582044.015627,99852,39733.646,110388810.959152,0
"3982",2021-05-26 21:00:00,2795.01,2829.03,2772.37,2813.18,43464.40175,1622066399999,121698144.744025,68853,22287.91578,62379215.9063086,0
"3983",2021-05-26 22:00:00,2813.18,2843,2798.07,2841.13,41940.6858,1622069999999,118396458.490698,62522,19807.58237,55904211.3238686,0
"3984",2021-05-26 23:00:00,2841.59,2887.15,2814.65,2884.94,45156.03648,1622073599999,128903174.739562,78151,22130.92007,63198842.7434563,0
"3985",2021-05-27 00:00:00,2884.82,2889.74,2780.27,2812.27,74234.88139,1622077199999,209885233.589083,94488,33376.30662,94331204.7108287,0
"3986",2021-05-27 01:00:00,2812.49,2819,2666,2691.61,88886.51617,1622080799999,243158578.902575,127924,41126.43841,112561723.308277,0
"3987",2021-05-27 02:00:00,2691.32,2733.33,2671.24,2712.82,68210.91675,1622084399999,184746002.39318,95868,31606.53471,85607154.7433447,0
"3988",2021-05-27 03:00:00,2712.65,2713.7,2633.68,2679.26,76833.7909,1622087999999,204857844.260497,123004,35058.68687,93474440.6472551,0
"3989",2021-05-27 04:00:00,2679.26,2706.42,2645.87,2704.21,46910.64654,1622091599999,125518258.202642,72271,23967.93564,64141876.2320685,0
"3990",2021-05-27 05:00:00,2704.16,2739.15,2659.13,2733.38,48567.14396,1622095199999,130735852.693899,71781,24729.02408,66592925.6815999,0
"3991",2021-05-27 06:00:00,2733.21,2760,2705.68,2754.06,39707.07654,1622098799999,108467449.034153,56055,20823.22572,56898926.8703369,0
"3992",2021-05-27 07:00:00,2754.15,2757.03,2718.57,2735.02,33350.7716,1622102399999,91327745.3819863,49677,16865.30902,46181527.0146792,0
"3993",2021-05-27 08:00:00,2735.03,2780.03,2683.93,2759.77,54875.13454,1622105999999,150393432.133366,90793,28274.81062,77545037.4629411,0
"3994",2021-05-27 09:00:00,2759.6,2814,2758.05,2790.28,41131.50927,1622109599999,114652304.343338,77481,23430.92831,65316169.9780795,0
"3995",2021-05-27 10:00:00,2790.28,2812.26,2767.51,2779.03,35882.22609,1622113199999,100104007.103562,68663,19453.15697,54276510.6492319,0
"3996",2021-05-27 11:00:00,2778.97,2841.96,2778.23,2826.88,42287.14452,1622116799999,118884513.294461,68944,22757.5777,63992650.3336842,0
"3997",2021-05-27 12:00:00,2826.87,2844.78,2774.94,2781.73,49233.4258,1622120399999,138146819.964101,74336,22844.50408,64123883.2785925,0
"3998",2021-05-27 13:00:00,2781.71,2865,2780.51,2827.52,64724.44228,1622123999999,183610508.163182,101605,32297.52446,91641078.317585,0
"3999",2021-05-27 14:00:00,2827.54,2867.96,2825.51,2842.35,37501.82724,1622127599999,106827801.650243,61123,19353.35608,55141930.2147252,0
